Datetime,Adj Close,Close,High,Low,Open,Volume,Datetime,Adj Close,Close,High,Low,Open,Volume,Datetime,Adj Close,Close,High,Low,Open,Volume,Datetime,Adj Close,Close,High,Low,Open,Volume,Datetime,Adj Close,Close,High,Low,Open,Volume
,META,META,META,META,META,META,,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,,NFLX,NFLX,NFLX,NFLX,NFLX,NFLX,,GOOG,GOOG,GOOG,GOOG,GOOG,GOOG
2025-12-15 14:30:00+00:00,641.0549926757812,641.0549926757812,649.6500244140625,638.7000732421875,645.4249877929688,2264723,2025-12-15 14:30:00+00:00,274.1449890136719,274.1449890136719,279.79168701171875,273.6199951171875,279.75,8113962,2025-12-15 14:30:00+00:00,223.02999877929688,223.02999877929688,227.10000610351562,222.88999938964844,226.7949981689453,6475168,2025-12-15 14:30:00+00:00,94.00499725341797,94.00499725341797,96.37000274658203,93.86000061035156,96.01499938964844,5610795,2025-12-15 14:30:00+00:00,307.7300109863281,307.7300109863281,312.70001220703125,307.2349853515625,312.625,3980818
2025-12-15 15:30:00+00:00,650.5451049804688,650.5451049804688,650.760009765625,640.7999877929688,640.9299926757812,1317447,2025-12-15 15:30:00+00:00,275.510009765625,275.510009765625,275.6404113769531,273.7200012207031,274.1700134277344,3495538,2025-12-15 15:30:00+00:00,224.38999938964844,224.38999938964844,224.38999938964844,222.98890686035156,223.0399932861328,2713407,2025-12-15 15:30:00+00:00,94.43000030517578,94.43000030517578,94.55999755859375,93.83499908447266,94.00499725341797,2675928,2025-12-15 15:30:00+00:00,308.8299865722656,308.8299865722656,309.3900146484375,307.3500061035156,307.7300109863281,1244270
2025-12-15 16:30:00+00:00,650.3099975585938,650.3099975585938,651.3900146484375,648.6699829101562,650.6199951171875,846923,2025-12-15 16:30:00+00:00,274.9200134277344,274.9200134277344,275.69500732421875,274.1499938964844,275.5400085449219,2136284,2025-12-15 16:30:00+00:00,222.5449981689453,222.5449981689453,224.5,222.52000427246094,224.44000244140625,2914110,2025-12-15 16:30:00+00:00,94.0,94.0,94.44100189208984,93.7300033569336,94.43000030517578,2181275,2025-12-15 16:30:00+00:00,306.1426086425781,306.1426086425781,308.8800048828125,305.739990234375,308.8399963378906,1951626
2025-12-15 17:30:00+00:00,650.219970703125,650.219970703125,652.3200073242188,649.239990234375,650.3699951171875,647454,2025-12-15 17:30:00+00:00,274.0400085449219,274.0400085449219,275.1000061035156,273.7300109863281,274.92498779296875,1992688,2025-12-15 17:30:00+00:00,222.375,222.375,223.0800018310547,222.10000610351562,222.5449981689453,2010556,2025-12-15 17:30:00+00:00,93.6449966430664,93.6449966430664,94.2300033569336,93.56999969482422,94.00499725341797,2296090,2025-12-15 17:30:00+00:00,307.45001220703125,307.45001220703125,307.8999938964844,306.1000061035156,306.239990234375,1006522
2025-12-15 18:30:00+00:00,651.219970703125,651.219970703125,652.1599731445312,649.25,650.0999755859375,545846,2025-12-15 18:30:00+00:00,273.3699951171875,273.3699951171875,274.25,273.0799865722656,274.0199890136719,2430153,2025-12-15 18:30:00+00:00,223.22259521484375,223.22259521484375,223.43499755859375,222.17999267578125,222.3800048828125,2315546,2025-12-15 18:30:00+00:00,93.95989990234375,93.95989990234375,94.16500091552734,93.52999877929688,93.6449966430664,1941943,2025-12-15 18:30:00+00:00,308.5400085449219,308.5400085449219,309.3699951171875,307.43499755859375,307.4447937011719,1034648
2025-12-15 19:30:00+00:00,650.9949951171875,650.9949951171875,651.6199951171875,649.9099731445312,651.2750244140625,713982,2025-12-15 19:30:00+00:00,273.80499267578125,273.80499267578125,273.8424987792969,272.8399963378906,273.3800048828125,2804616,2025-12-15 19:30:00+00:00,222.6649932861328,222.6649932861328,223.41000366210938,222.5200958251953,223.22999572753906,2085163,2025-12-15 19:30:00+00:00,93.69499969482422,93.69499969482422,94.01000213623047,93.5999984741211,93.95500183105469,2256363,2025-12-15 19:30:00+00:00,309.364990234375,309.364990234375,309.4410095214844,308.150390625,308.57000732421875,1052803
2025-12-15 20:30:00+00:00,647.5,647.5,653.0,647.125,651.0499877929688,1323739,2025-12-15 20:30:00+00:00,274.114990234375,274.114990234375,274.7200012207031,273.5199890136719,273.80999755859375,4104430,2025-12-15 20:30:00+00:00,222.5500030517578,222.5500030517578,222.7465057373047,221.8800048828125,222.69000244140625,4197984,2025-12-15 20:30:00+00:00,93.76000213623047,93.76000213623047,93.86499786376953,93.55000305175781,93.69499969482422,3484602,2025-12-15 20:30:00+00:00,309.3389892578125,309.3389892578125,309.54998779296875,308.4700012207031,309.3599853515625,1135451
2025-12-16 14:30:00+00:00,649.3099975585938,649.3099975585938,654.5999755859375,643.2000122070312,643.239990234375,1535518,2025-12-16 14:30:00+00:00,273.1700134277344,273.1700134277344,274.0299987792969,271.7900085449219,272.82000732421875,4976091,2025-12-16 14:30:00+00:00,222.36500549316406,222.36500549316406,223.66000366210938,221.9008026123047,223.13999938964844,5748837,2025-12-16 14:30:00+00:00,93.94950103759766,93.94950103759766,94.29499816894531,93.31999969482422,93.87999725341797,4476355,2025-12-16 14:30:00+00:00,308.92999267578125,308.92999267578125,311.8450012207031,304.1000061035156,305.8599853515625,3280629
2025-12-16 15:30:00+00:00,650.3599853515625,650.3599853515625,653.75,648.5989990234375,649.2849731445312,841855,2025-12-16 15:30:00+00:00,272.80999755859375,272.80999755859375,273.82000732421875,272.5,273.1700134277344,2282059,2025-12-16 15:30:00+00:00,222.75,222.75,223.47999572753906,222.27999877929688,222.2899932861328,2580322,2025-12-16 15:30:00+00:00,94.29010009765625,94.29010009765625,94.43499755859375,93.7300033569336,93.94499969482422,2508811,2025-12-16 15:30:00+00:00,306.3599853515625,306.3599853515625,309.44000244140625,305.9200134277344,308.89410400390625,1273443
