Datetime,Adj Close,Close,High,Low,Open,Volume,Datetime,Adj Close,Close,High,Low,Open,Volume,Datetime,Adj Close,Close,High,Low,Open,Volume,Datetime,Adj Close,Close,High,Low,Open,Volume,Datetime,Adj Close,Close,High,Low,Open,Volume
2026-06-25 09:30:00-04:00,553.510009765625,553.510009765625,553.7932739257812,540.2050170898438,553.1298828125,3916055,2026-06-25 09:30:00-04:00,279.6300048828125,279.6300048828125,288.79998779296875,277.4599914550781,287.510009765625,22743842,2026-06-25 09:30:00-04:00,229.0449981689453,229.0449981689453,232.25999450683594,226.05999755859375,231.92999267578125,16203817,2026-06-25 09:30:00-04:00,72.44499969482422,72.44499969482422,72.94000244140625,71.08999633789062,71.36750030517578,11049807,2026-06-25 09:30:00-04:00,340.1650085449219,340.1650085449219,341.5400085449219,335.8999938964844,336.67498779296875,5394416
2026-06-25 10:30:00-04:00,552.8775024414062,552.8775024414062,556.3400268554688,549.110107421875,553.8499145507812,1304040,2026-06-25 10:30:00-04:00,277.6400146484375,277.6400146484375,280.0899963378906,276.44000244140625,279.635009765625,10113501,2026-06-25 10:30:00-04:00,229.85000610351562,229.85000610351562,229.8800048828125,228.35000610351562,229.02499389648438,7174098,2026-06-25 10:30:00-04:00,72.25,72.25,72.45539855957031,71.7301025390625,72.44000244140625,4886417,2026-06-25 10:30:00-04:00,340.6099853515625,340.6099853515625,342.7049865722656,338.9800109863281,340.1650085449219,2556170
2026-06-25 11:30:00-04:00,547.4500122070312,547.4500122070312,554.655029296875,546.9299926757812,553.1199951171875,1612779,2026-06-25 11:30:00-04:00,274.56500244140625,274.56500244140625,279.6449890136719,274.4599914550781,277.6600036621094,9158306,2026-06-25 11:30:00-04:00,227.7899932861328,227.7899932861328,230.85000610351562,227.49000549316406,229.8800048828125,6216869,2026-06-25 11:30:00-04:00,72.24500274658203,72.24500274658203,72.44499969482422,72.02999877929688,72.23999786376953,3651773,2026-06-25 11:30:00-04:00,340.45001220703125,340.45001220703125,341.92999267578125,340.35479736328125,340.67999267578125,1256854
2026-06-25 12:30:00-04:00,544.330078125,544.330078125,547.4598999023438,543.739990234375,547.2711181640625,1383736,2026-06-25 12:30:00-04:00,278.0400085449219,278.0400085449219,278.3900146484375,273.75,274.56500244140625,13584165,2026-06-25 12:30:00-04:00,228.24000549316406,228.24000549316406,228.64990234375,227.1999969482422,227.75999450683594,6128052,2026-06-25 12:30:00-04:00,71.70500183105469,71.70500183105469,72.38999938964844,71.62000274658203,72.24500274658203,3853691,2026-06-25 12:30:00-04:00,339.6700134277344,339.6700134277344,341.2900085449219,339.07000732421875,340.45001220703125,1886754
2026-06-25 13:30:00-04:00,548.3900146484375,548.3900146484375,548.469970703125,543.02001953125,544.510009765625,1146031,2026-06-25 13:30:00-04:00,279.3450012207031,279.3450012207031,280.17999267578125,276.19000244140625,278.04998779296875,8443492,2026-06-25 13:30:00-04:00,230.375,230.375,230.389892578125,227.80999755859375,228.24000549316406,6248722,2026-06-25 13:30:00-04:00,72.15499877929688,72.15499877929688,72.16500091552734,71.4800033569336,71.70500183105469,3104048,2026-06-25 13:30:00-04:00,340.9100036621094,340.9100036621094,341.17999267578125,338.0201110839844,339.67999267578125,1751290
2026-06-25 14:30:00-04:00,545.760009765625,545.760009765625,548.4500122070312,545.4000244140625,548.3499755859375,1252765,2026-06-25 14:30:00-04:00,276.7250061035156,276.7250061035156,280.2200927734375,276.0400085449219,279.3500061035156,9371195,2026-06-25 14:30:00-04:00,227.27000427246094,227.27000427246094,230.44500732421875,227.14010620117188,230.3699951171875,5884279,2026-06-25 14:30:00-04:00,72.05999755859375,72.05999755859375,72.3499984741211,71.94999694824219,72.15499877929688,3372646,2026-06-25 14:30:00-04:00,341.6199951171875,341.6199951171875,341.79998779296875,339.7099914550781,340.8999938964844,2074209
2026-06-25 15:30:00-04:00,542.8699951171875,542.8699951171875,546.5900268554688,542.3900146484375,545.75,1992262,2026-06-25 15:30:00-04:00,275.04998779296875,275.04998779296875,277.45001220703125,273.8999938964844,276.70001220703125,15625008,2026-06-25 15:30:00-04:00,227.1300048828125,227.1300048828125,228.19000244140625,225.55499267578125,227.26499938964844,13316015,2026-06-25 15:30:00-04:00,70.91500091552734,70.91500091552734,72.11000061035156,70.86000061035156,72.05500030517578,6824882,2026-06-25 15:30:00-04:00,342.1499938964844,342.1499938964844,343.19000244140625,339.5299987792969,341.5899963378906,3470037
2026-06-26 09:30:00-04:00,550.8900146484375,550.8900146484375,551.7999877929688,540.4000244140625,542.989990234375,3027990,2026-06-26 09:30:00-04:00,278.260009765625,278.260009765625,278.92999267578125,274.2099914550781,275.0,17026804,2026-06-26 09:30:00-04:00,230.67999267578125,230.67999267578125,231.27879333496094,226.125,227.38999938964844,15716147,2026-06-26 09:30:00-04:00,74.375,74.375,74.625,71.54000091552734,71.5999984741211,12450833,2026-06-26 09:30:00-04:00,336.614990234375,336.614990234375,340.9100036621094,334.1405029296875,340.3599853515625,5230040
2026-06-26 10:30:00-04:00,555.6749877929688,555.6749877929688,555.75,550.330078125,550.969970703125,1439518,2026-06-26 10:30:00-04:00,279.0299987792969,279.0299987792969,280.4700012207031,278.0799865722656,278.2799987792969,10384490,2026-06-26 10:30:00-04:00,232.21499633789062,232.21499633789062,232.2899932861328,230.01499938964844,230.68499755859375,8223923,2026-06-26 10:30:00-04:00,74.70999908447266,74.70999908447266,74.83999633789062,73.9800033569336,74.375,8146207,2026-06-26 10:30:00-04:00,341.260009765625,341.260009765625,341.3399963378906,336.32000732421875,336.6600036621094,2081218
2026-06-26 11:30:00-04:00,554.4400024414062,554.4400024414062,556.8499755859375,554.4000244140625,555.64501953125,1298843,2026-06-26 11:30:00-04:00,275.8999938964844,275.8999938964844,279.45001220703125,275.25,279.0259094238281,13230253,2026-06-26 11:30:00-04:00,231.49000549316406,231.49000549316406,232.60499572753906,230.97000122070312,232.22000122070312,8174586,2026-06-26 11:30:00-04:00,74.63999938964844,74.63999938964844,75.19999694824219,74.62000274658203,74.69999694824219,5488902,2026-06-26 11:30:00-04:00,341.17999267578125,341.17999267578125,344.1199951171875,340.1600036621094,341.2300109863281,2270394
2026-06-26 12:30:00-04:00,554.77001953125,554.77001953125,556.25,553.0,554.4464111328125,1004235,2026-06-26 12:30:00-04:00,279.19500732421875,279.19500732421875,279.3699951171875,275.8999938964844,275.8999938964844,7971369,2026-06-26 12:30:00-04:00,230.88999938964844,230.88999938964844,232.02999877929688,230.6199951171875,231.52999877929688,5581872,2026-06-26 12:30:00-04:00,74.05500030517578,74.05500030517578,74.75,73.83999633789062,74.62999725341797,6144660,2026-06-26 12:30:00-04:00,340.8550109863281,340.8550109863281,341.81500244140625,339.0299987792969,341.2099914550781,2352461
2026-06-26 13:30:00-04:00,553.469970703125,553.469970703125,555.9276123046875,553.4450073242188,554.8699951171875,1119955,2026-06-26 13:30:00-04:00,280.19000244140625,280.19000244140625,281.29998779296875,278.64080810546875,279.17999267578125,8257248,2026-06-26 13:30:00-04:00,230.5,230.5,231.14500427246094,230.00840759277344,230.875,7088394,2026-06-26 13:30:00-04:00,74.01499938964844,74.01499938964844,74.36000061035156,73.66000366210938,74.06659698486328,7484786,2026-06-26 13:30:00-04:00,339.94000244140625,339.94000244140625,341.1300048828125,339.32000732421875,340.8299865722656,2028122
2026-06-26 14:30:00-04:00,550.0800170898438,550.0800170898438,553.8599853515625,549.7899780273438,553.482421875,1581742,2026-06-26 14:30:00-04:00,280.1499938964844,280.1499938964844,281.8299865722656,279.4100036621094,280.19500732421875,15570070,2026-06-26 14:30:00-04:00,228.24000549316406,228.24000549316406,230.75999450683594,227.85000610351562,230.5,10502499,2026-06-26 14:30:00-04:00,73.7699966430664,73.7699966430664,74.08000183105469,73.70999908447266,74.01490020751953,5753066,2026-06-26 14:30:00-04:00,341.1199951171875,341.1199951171875,342.1600036621094,339.4599914550781,339.9200134277344,3447044
2026-06-26 15:30:00-04:00,549.3499755859375,549.3499755859375,552.02001953125,548.969970703125,550.0800170898438,2290873,2026-06-26 15:30:00-04:00,281.20001220703125,281.20001220703125,285.95001220703125,280.0,280.1499938964844,23523027,2026-06-26 15:30:00-04:00,230.5500030517578,230.5500030517578,232.9499969482422,228.11000061035156,228.19000244140625,18647634,2026-06-26 15:30:00-04:00,73.62999725341797,73.62999725341797,74.05999755859375,73.06999969482422,73.7750015258789,9200233,2026-06-26 15:30:00-04:00,334.9100036621094,334.9100036621094,342.17999267578125,333.69000244140625,341.2099914550781,10030911
