Datetime,Adj Close,Close,High,Low,Open,Volume,Datetime,Adj Close,Close,High,Low,Open,Volume,Datetime,Adj Close,Close,High,Low,Open,Volume,Datetime,Adj Close,Close,High,Low,Open,Volume,Datetime,Adj Close,Close,High,Low,Open,Volume
2026-07-07 11:30:00-04:00,606.0900268554688,606.0900268554688,606.9450073242188,603.6599731445312,606.6300048828125,888929,2026-07-07 11:30:00-04:00,313.1700134277344,313.1700134277344,314.7300109863281,312.67999267578125,314.1025085449219,5936440,2026-07-07 11:30:00-04:00,244.52000427246094,244.52000427246094,244.76849365234375,242.6999969482422,243.10499572753906,4769313,2026-07-07 11:30:00-04:00,76.63999938964844,76.63999938964844,77.26000213623047,76.41999816894531,77.0,3261535,2026-07-07 11:30:00-04:00,365.3399963378906,365.3399963378906,366.760009765625,365.0299987792969,366.4100036621094,1286290
2026-07-07 12:30:00-04:00,607.5650024414062,607.5650024414062,609.3900146484375,604.6900024414062,606.25,1022631,2026-07-07 12:30:00-04:00,312.8399963378906,312.8399963378906,314.010009765625,312.2701110839844,313.1400146484375,2794519,2026-07-07 12:30:00-04:00,245.42999267578125,245.42999267578125,246.28990173339844,244.5050048828125,244.52999877929688,3388676,2026-07-07 12:30:00-04:00,76.75499725341797,76.75499725341797,77.05999755859375,76.62999725341797,76.6500015258789,2762755,2026-07-07 12:30:00-04:00,366.69000244140625,366.69000244140625,367.1199951171875,365.3399963378906,365.3500061035156,1249965
2026-07-07 13:30:00-04:00,622.4149780273438,622.4149780273438,625.3699951171875,607.2700805664062,607.469970703125,3256836,2026-07-07 13:30:00-04:00,312.61920166015625,312.61920166015625,313.0,311.8500061035156,312.82000732421875,2641358,2026-07-07 13:30:00-04:00,246.07000732421875,246.07000732421875,246.75,245.25999450683594,245.44500732421875,2720562,2026-07-07 13:30:00-04:00,76.5,76.5,76.76499938964844,76.47000122070312,76.75499725341797,2092643,2026-07-07 13:30:00-04:00,366.1099853515625,366.1099853515625,367.2799987792969,365.8399963378906,366.6424865722656,1102421
2026-07-07 14:30:00-04:00,616.2999877929688,616.2999877929688,623.5,615.8099975585938,622.4149780273438,3303333,2026-07-07 14:30:00-04:00,311.8949890136719,311.8949890136719,313.17999267578125,311.55999755859375,312.6199951171875,4260675,2026-07-07 14:30:00-04:00,245.58999633789062,245.58999633789062,246.22999572753906,245.25,246.0800018310547,2982674,2026-07-07 14:30:00-04:00,76.33000183105469,76.33000183105469,76.52999877929688,76.2699966430664,76.5,2941082,2026-07-07 14:30:00-04:00,364.95001220703125,364.95001220703125,366.4800109863281,364.8299865722656,366.125,2272603
2026-07-07 15:30:00-04:00,615.5700073242188,615.5700073242188,618.4749755859375,614.1500244140625,616.4299926757812,1602070,2026-07-07 15:30:00-04:00,310.6600036621094,310.6600036621094,312.32000732421875,310.3299865722656,311.8999938964844,11962573,2026-07-07 15:30:00-04:00,245.9499969482422,245.9499969482422,246.27000427246094,245.2949981689453,245.64999389648438,3372248,2026-07-07 15:30:00-04:00,76.16999816894531,76.16999816894531,76.44000244140625,76.0999984741211,76.32499694824219,5501891,2026-07-07 15:30:00-04:00,363.6499938964844,363.6499938964844,365.05999755859375,362.42999267578125,364.95001220703125,1783013
2026-07-08 09:30:00-04:00,604.3350219726562,604.3350219726562,615.8800048828125,600.6400146484375,614.385009765625,2967132,2026-07-08 09:30:00-04:00,308.8500061035156,308.8500061035156,312.0,307.051513671875,311.6600036621094,7602776,2026-07-08 09:30:00-04:00,243.11000061035156,243.11000061035156,244.77000427246094,240.8800048828125,244.13999938964844,6592227,2026-07-08 09:30:00-04:00,75.37999725341797,75.37999725341797,76.62000274658203,74.88999938964844,76.2699966430664,6411967,2026-07-08 09:30:00-04:00,359.07000732421875,359.07000732421875,364.8399963378906,358.8999938964844,362.2099914550781,2596530
2026-07-08 10:30:00-04:00,602.030029296875,602.030029296875,604.9998779296875,600.25,604.3200073242188,1177300,2026-07-08 10:30:00-04:00,310.06500244140625,310.06500244140625,310.8500061035156,308.70001220703125,308.82000732421875,4149375,2026-07-08 10:30:00-04:00,241.2801055908203,241.2801055908203,243.0850067138672,240.91000366210938,243.0800018310547,3353231,2026-07-08 10:30:00-04:00,75.7300033569336,75.7300033569336,75.81999969482422,75.08000183105469,75.38009643554688,3407668,2026-07-08 10:30:00-04:00,358.2200012207031,358.2200012207031,359.57501220703125,357.7200012207031,359.010009765625,1337816
2026-07-08 11:30:00-04:00,604.27001953125,604.27001953125,605.4299926757812,601.0800170898438,602.1749877929688,750758,2026-07-08 11:30:00-04:00,311.6000061035156,311.6000061035156,311.7900085449219,309.31500244140625,310.0799865722656,3488474,2026-07-08 11:30:00-04:00,241.61000061035156,241.61000061035156,241.8000030517578,240.52000427246094,241.30499267578125,2106650,2026-07-08 11:30:00-04:00,75.97000122070312,75.97000122070312,76.04499816894531,75.54000091552734,75.73999786376953,3922754,2026-07-08 11:30:00-04:00,358.1099853515625,358.1099853515625,358.5899963378906,356.94000244140625,358.2300109863281,977857
2026-07-08 12:30:00-04:00,605.375,605.375,605.5,602.510986328125,604.280029296875,656046,2026-07-08 12:30:00-04:00,314.1199035644531,314.1199035644531,314.19000244140625,311.3399963378906,311.6000061035156,4629049,2026-07-08 12:30:00-04:00,242.57000732421875,242.57000732421875,242.5800018310547,241.08999633789062,241.60000610351562,1996611,2026-07-08 12:30:00-04:00,76.0250015258789,76.0250015258789,76.26000213623047,75.95500183105469,75.97000122070312,2819609,2026-07-08 12:30:00-04:00,358.05999755859375,358.05999755859375,358.67999267578125,357.5,358.07000732421875,1070985
2026-07-08 13:30:00-04:00,605.0650024414062,605.0650024414062,606.6599731445312,604.5,605.489990234375,893529,2026-07-08 13:30:00-04:00,314.125,314.125,314.80999755859375,311.150390625,314.1300048828125,4294797,2026-07-08 13:30:00-04:00,241.85499572753906,241.85499572753906,242.7386016845703,241.39999389648438,242.5800018310547,1924918,2026-07-08 13:30:00-04:00,76.17500305175781,76.17500305175781,76.37000274658203,76.0199966430664,76.0199966430664,2344241,2026-07-08 13:30:00-04:00,355.25,355.25,358.1099853515625,355.114990234375,358.05999755859375,1304540
2026-07-08 14:30:00-04:00,599.768798828125,599.768798828125,607.75,598.010498046875,605.0399780273438,1773483,2026-07-08 14:30:00-04:00,313.81500244140625,313.81500244140625,314.3999938964844,313.6499938964844,314.125,3477947,2026-07-08 14:30:00-04:00,242.36000061035156,242.36000061035156,242.77999877929688,241.85000610351562,241.8699951171875,2175622,2026-07-08 14:30:00-04:00,75.8550033569336,75.8550033569336,76.32499694824219,75.70500183105469,76.17500305175781,3415960,2026-07-08 14:30:00-04:00,355.69500732421875,355.69500732421875,356.0799865722656,354.70001220703125,355.239990234375,1202100
2026-07-08 15:30:00-04:00,603.0700073242188,603.0700073242188,604.7144775390625,598.5599975585938,599.6400146484375,2027085,2026-07-08 15:30:00-04:00,313.260009765625,313.260009765625,314.20001220703125,312.75,313.81500244140625,4786508,2026-07-08 15:30:00-04:00,243.55999755859375,243.55999755859375,244.24000549316406,242.36500549316406,242.3800048828125,4368824,2026-07-08 15:30:00-04:00,75.58999633789062,75.58999633789062,76.05000305175781,75.58499908447266,75.86000061035156,4892172,2026-07-08 15:30:00-04:00,358.6000061035156,358.6000061035156,359.7699890136719,355.6499938964844,355.69500732421875,1939257
2026-07-09 09:30:00-04:00,594.0750122070312,594.0750122070312,600.9000244140625,577.0700073242188,583.9199829101562,6746310,2026-07-09 09:30:00-04:00,312.0899963378906,312.0899963378906,312.29998779296875,308.1600036621094,310.44500732421875,7601316,2026-07-09 09:30:00-04:00,240.5850067138672,240.5850067138672,243.2198944091797,238.25,239.7449951171875,7812852,2026-07-09 09:30:00-04:00,74.91500091552734,74.91500091552734,75.4800033569336,74.0199966430664,74.26000213623047,6064072,2026-07-09 09:30:00-04:00,351.0,351.0,356.3500061035156,348.6600036621094,351.0849914550781,4120764
2026-07-09 10:30:00-04:00,604.3200073242188,604.3200073242188,604.4500122070312,591.510009765625,594.1500244140625,2146855,2026-07-09 10:30:00-04:00,314.4599914550781,314.4599914550781,314.8500061035156,310.7012023925781,312.07000732421875,4078964,2026-07-09 10:30:00-04:00,241.82000732421875,241.82000732421875,241.92999267578125,240.3249969482422,240.57000732421875,3404005,2026-07-09 10:30:00-04:00,74.79000091552734,74.79000091552734,74.93990325927734,74.30000305175781,74.91000366210938,3923554,2026-07-09 10:30:00-04:00,351.1499938964844,351.1499938964844,352.1780090332031,349.7799987792969,350.92999267578125,1933323
2026-07-09 11:30:00-04:00,614.2999877929688,614.2999877929688,616.3099975585938,603.8001098632812,604.327392578125,2712780,2026-07-09 11:30:00-04:00,314.8999938964844,314.8999938964844,315.2200012207031,314.1000061035156,314.46990966796875,8485039,2026-07-09 11:30:00-04:00,242.33999633789062,242.33999633789062,242.8300018310547,240.89999389648438,241.8300018310547,2695101,2026-07-09 11:30:00-04:00,74.40499877929688,74.40499877929688,74.8301010131836,74.30000305175781,74.79000091552734,3487033,2026-07-09 11:30:00-04:00,351.82000732421875,351.82000732421875,352.0799865722656,349.760009765625,351.1476135253906,1467767
2026-07-09 12:30:00-04:00,612.5999755859375,612.5999755859375,615.8400268554688,611.3300170898438,614.2100219726562,1457360,2026-07-09 12:30:00-04:00,314.7214050292969,314.7214050292969,315.5,314.30999755859375,314.90008544921875,4552794,2026-07-09 12:30:00-04:00,244.01499938964844,244.01499938964844,244.10000610351562,241.83999633789062,242.27499389648438,2698498,2026-07-09 12:30:00-04:00,74.62000274658203,74.62000274658203,74.6500015258789,74.3302993774414,74.40499877929688,3220045,2026-07-09 12:30:00-04:00,352.5400085449219,352.5400085449219,352.75,351.5201110839844,351.80999755859375,859265
2026-07-09 13:30:00-04:00,615.97998046875,615.97998046875,616.9000244140625,610.2100219726562,612.6099853515625,1942164,2026-07-09 13:30:00-04:00,314.55999755859375,314.55999755859375,315.31988525390625,314.2349853515625,314.7235107421875,4088119,2026-07-09 13:30:00-04:00,245.0500030517578,245.0500030517578,245.1199951171875,243.41000366210938,244.00999450683594,4081956,2026-07-09 13:30:00-04:00,74.80999755859375,74.80999755859375,74.9000015258789,74.56999969482422,74.62000274658203,2917608,2026-07-09 13:30:00-04:00,353.80999755859375,353.80999755859375,354.2558898925781,352.2799987792969,352.5799865722656,1033584
2026-07-09 14:30:00-04:00,624.2150268554688,624.2150268554688,624.6799926757812,614.3201293945312,615.9199829101562,2307207,2026-07-09 14:30:00-04:00,315.4100036621094,315.4100036621094,315.69000244140625,314.25,314.55999755859375,3058281,2026-07-09 14:30:00-04:00,245.48500061035156,245.48500061035156,245.52999877929688,244.2200927734375,245.10000610351562,2631578,2026-07-09 14:30:00-04:00,74.8949966430664,74.8949966430664,74.94000244140625,74.61499786376953,74.80010223388672,2869223,2026-07-09 14:30:00-04:00,354.9949951171875,354.9949951171875,355.2449951171875,353.2799987792969,353.8599853515625,1102999
2026-07-09 15:30:00-04:00,631.47998046875,631.47998046875,633.27001953125,624.1400146484375,624.2150268554688,4972262,2026-07-09 15:30:00-04:00,316.17999267578125,316.17999267578125,316.5299987792969,315.3900146484375,315.4200134277344,4155824,2026-07-09 15:30:00-04:00,247.02000427246094,247.02000427246094,247.45989990234375,245.5,245.5,5409248,2026-07-09 15:30:00-04:00,75.45999908447266,75.45999908447266,75.55000305175781,74.83499908447266,74.9000015258789,4807323,2026-07-09 15:30:00-04:00,356.2300109863281,356.2300109863281,356.67999267578125,355.0199890136719,355.0199890136719,1638839
2026-07-10 09:30:00-04:00,667.1500244140625,667.1500244140625,677.8499755859375,658.010009765625,660.3350219726562,16463712,2026-07-10 09:30:00-04:00,313.1300048828125,313.1300048828125,316.3900146484375,312.93011474609375,314.7200012207031,6346453,2026-07-10 09:30:00-04:00,246.17999267578125,246.17999267578125,251.02999877929688,244.88499450683594,249.63999938964844,7070052,2026-07-10 09:30:00-04:00,73.12229919433594,73.12229919433594,75.69860076904297,72.7750015258789,75.44999694824219,13100550,2026-07-10 09:30:00-04:00,353.4049987792969,353.4049987792969,355.2796936035156,352.0,354.9540100097656,2778819
2026-07-10 10:30:00-04:00,674.7150268554688,674.7150268554688,675.2000122070312,662.47998046875,667.2120971679688,5541256,2026-07-10 10:30:00-04:00,313.3399963378906,313.3399963378906,314.1099853515625,312.1700134277344,313.1199951171875,4170673,2026-07-10 10:30:00-04:00,245.9600067138672,245.9600067138672,246.36000061035156,244.41000366210938,246.10000610351562,3684833,2026-07-10 10:30:00-04:00,73.11499786376953,73.11499786376953,73.38500213623047,72.87999725341797,73.12000274658203,5796206,2026-07-10 10:30:00-04:00,352.2300109863281,352.2300109863281,353.5400085449219,350.70001220703125,353.4049987792969,1317885
2026-07-10 11:30:00-04:00,668.5499877929688,668.5499877929688,675.469482421875,666.25,674.8049926757812,3226942,2026-07-10 11:30:00-04:00,314.3550109863281,314.3550109863281,314.5140075683594,312.32000732421875,313.3500061035156,2588249,2026-07-10 11:30:00-04:00,245.677001953125,245.677001953125,246.6999053955078,245.6699981689453,245.97000122070312,3252178,2026-07-10 11:30:00-04:00,72.92500305175781,72.92500305175781,73.23500061035156,72.91999816894531,73.11990356445312,4145988,2026-07-10 11:30:00-04:00,352.9150085449219,352.9150085449219,353.20001220703125,351.54998779296875,352.260009765625,960055
2026-07-10 12:30:00-04:00,662.969970703125,662.969970703125,669.8800048828125,662.6199951171875,668.6199951171875,2248713,2026-07-10 12:30:00-04:00,314.4599914550781,314.4599914550781,314.7799987792969,313.94000244140625,314.3699951171875,1701568,2026-07-10 12:30:00-04:00,244.85000610351562,244.85000610351562,246.44000244140625,244.80999755859375,245.67999267578125,2303533,2026-07-10 12:30:00-04:00,72.62000274658203,72.62000274658203,73.0999984741211,72.6050033569336,72.92990112304688,4438832,2026-07-10 12:30:00-04:00,352.20001220703125,352.20001220703125,353.889892578125,352.19000244140625,352.9700012207031,938067
2026-07-10 13:30:00-04:00,668.7750244140625,668.7750244140625,670.719970703125,662.0,663.0399780273438,2655833,2026-07-10 13:30:00-04:00,314.840087890625,314.840087890625,314.8900146484375,313.8902893066406,314.4700012207031,1530749,2026-07-10 13:30:00-04:00,245.6300048828125,245.6300048828125,245.7100067138672,244.4199981689453,244.84500122070312,3179187,2026-07-10 13:30:00-04:00,73.375,73.375,73.41999816894531,72.51000213623047,72.61499786376953,4616439,2026-07-10 13:30:00-04:00,353.5249938964844,353.5249938964844,353.54998779296875,351.57000732421875,352.2099914550781,715317
2026-07-10 14:30:00-04:00,666.0599975585938,666.0599975585938,670.6699829101562,665.9334106445312,668.844970703125,2299358,2026-07-10 14:30:00-04:00,316.1600036621094,316.1600036621094,316.4798889160156,314.739990234375,314.8599853515625,3576384,2026-07-10 14:30:00-04:00,245.46499633789062,245.46499633789062,245.88999938964844,245.2115020751953,245.66000366210938,2370221,2026-07-10 14:30:00-04:00,73.54499816894531,73.54499816894531,73.75,73.37460327148438,73.375,3804134,2026-07-10 14:30:00-04:00,354.25,354.25,354.3999938964844,353.1000061035156,353.5249938964844,1094675
2026-07-10 15:30:00-04:00,669.3099975585938,669.3099975585938,671.2000122070312,663.8900146484375,665.97998046875,3765321,2026-07-10 15:30:00-04:00,315.32989501953125,315.32989501953125,316.9100036621094,314.7799987792969,316.1499938964844,3989622,2026-07-10 15:30:00-04:00,245.30999755859375,245.30999755859375,246.0800018310547,245.11000061035156,245.47999572753906,3511956,2026-07-10 15:30:00-04:00,73.375,73.375,73.67500305175781,73.25,73.54000091552734,4749739,2026-07-10 15:30:00-04:00,355.0400085449219,355.0400085449219,355.6499938964844,354.04998779296875,354.2799987792969,1440332
